4.779118035793476338e+02,5.039218731197327088e+02,4.826958986971676495e+02,4.882980666901394216e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.598661000000000000e+07,1.440000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.826646517039384321e+02,4.882958283923787803e+02,4.610187522781261578e+02,4.886488925586896244e+02,5.046030112320186731e+02,4.868492711950329976e+02,3.601163300000000000e+07,1.441000000000000000e+03,0.000000000000000000e+00
4.778983744003752463e+02,5.040326441200068643e+02,4.826366745840625754e+02,4.882558160793655588e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.047284684814446223e+02,4.868254407690610037e+02,3.603661900000000000e+07,1.442000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.827507216269950732e+02,4.884135708781248582e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.606160400000000000e+07,1.443000000000000000e+03,0.000000000000000000e+00
4.779467095282041100e+02,5.038011617722082747e+02,4.826301382857573685e+02,4.883663776464509851e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.047284684814446223e+02,4.868254407690610037e+02,3.608657400000000000e+07,1.444000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.825953029319550183e+02,4.884451812671376274e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.611158600000000000e+07,1.445000000000000000e+03,0.000000000000000000e+00
4.779125669339227898e+02,5.039671722051563165e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046733544227648736e+02,4.868247742314237030e+02,3.613658300000000000e+07,1.446000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.826646517039384321e+02,4.882958283923787803e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.045583050371638478e+02,4.870280245846058733e+02,3.616157300000000000e+07,1.447000000000000000e+03,0.000000000000000000e+00
4.779555203486177675e+02,5.038562493372386371e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047171118793609708e+02,4.867581885948198419e+02,3.618656300000000000e+07,1.448000000000000000e+03,0.000000000000000000e+00
4.779467095282041100e+02,5.038011617722082747e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.621155400000000000e+07,1.449000000000000000e+03,0.000000000000000000e+00
4.779588881063963299e+02,5.039765664546485482e+02,4.825871997748733406e+02,4.883279792888972679e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046914704663981297e+02,4.868498435391550174e+02,3.623654100000000000e+07,1.450000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.826646517039384321e+02,4.882958283923787803e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047284684814446223e+02,4.868254407690610037e+02,3.626153300000000000e+07,1.451000000000000000e+03,0.000000000000000000e+00
4.779555203486177675e+02,5.038562493372386371e+02,4.826301382857573685e+02,4.883663776464509851e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.628652000000000000e+07,1.452000000000000000e+03,0.000000000000000000e+00
4.779661391864977418e+02,5.040704157570349935e+02,4.610472454933109816e+02,4.886978191089614256e+02,4.825932626115497897e+02,4.883294368172337272e+02,5.047284684814446223e+02,4.868254407690610037e+02,3.631149000000000000e+07,1.453000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.826301382857573685e+02,4.883663776464509851e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046534810613150057e+02,4.869988083372992378e+02,3.633651000000000000e+07,1.454000000000000000e+03,0.000000000000000000e+00
4.778585053638467457e+02,5.039156554565658439e+02,4.826497140896593123e+02,4.884865749751907060e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.047699803995071193e+02,4.869543797262437010e+02,3.636149700000000000e+07,1.455000000000000000e+03,0.000000000000000000e+00
4.780020860064489057e+02,5.041182446081402304e+02,4.826301382857573685e+02,4.883663776464509851e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.638648700000000000e+07,1.456000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.825932626115497897e+02,4.883294368172337272e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046030112320186731e+02,4.868492711950329976e+02,3.641148200000000000e+07,1.457000000000000000e+03,0.000000000000000000e+00
4.778108024788508033e+02,5.041189749916508163e+02,4.828191035372025226e+02,4.884650876513153435e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.643646600000000000e+07,1.458000000000000000e+03,0.000000000000000000e+00
4.779588881063963299e+02,5.039765664546485482e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610756603923796888e+02,4.886489377975831303e+02,5.046733544227648736e+02,4.868247742314237030e+02,3.646146100000000000e+07,1.459000000000000000e+03,0.000000000000000000e+00
4.778423432360397669e+02,5.039581446909985516e+02,4.827045303209062013e+02,4.884162408146277699e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047284684814446223e+02,4.868254407690610037e+02,3.648644700000000000e+07,1.460000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.827507216269950732e+02,4.884135708781248582e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.047284684814446223e+02,4.868254407690610037e+02,3.651144200000000000e+07,1.461000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.826301382857573685e+02,4.883663776464509851e+02,4.609961070967884211e+02,4.885999069238606580e+02,5.047099816287890803e+02,4.869447043006641707e+02,3.653643200000000000e+07,1.462000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.826301382857573685e+02,4.883663776464509851e+02,4.608808598362551834e+02,4.885322592579895513e+02,5.047880705217930313e+02,4.868648608635479604e+02,3.656142200000000000e+07,1.463000000000000000e+03,0.000000000000000000e+00
4.778562367057698452e+02,5.040468640634338726e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046030112320186731e+02,4.868492711950329976e+02,3.658641200000000000e+07,1.464000000000000000e+03,0.000000000000000000e+00
4.779588881063963299e+02,5.039765664546485482e+02,4.827184777774819509e+02,4.883530348936203040e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046030112320186731e+02,4.868492711950329976e+02,3.661140600000000000e+07,1.465000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.825444266988375261e+02,4.883206384168709064e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046543420220280609e+02,4.869447559234297387e+02,3.663639300000000000e+07,1.466000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.826497140896593123e+02,4.884865749751907060e+02,4.608808598362551834e+02,4.885322592579895513e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.666135900000000000e+07,1.467000000000000000e+03,0.000000000000000000e+00
4.779125669339227898e+02,5.039671722051563165e+02,4.825868549852710316e+02,4.884852290149001419e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046733544227648736e+02,4.868247742314237030e+02,3.668637700000000000e+07,1.468000000000000000e+03,0.000000000000000000e+00
4.779205724947910880e+02,5.038827624904137110e+02,4.825932626115497897e+02,4.883294368172337272e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.671136500000000000e+07,1.469000000000000000e+03,0.000000000000000000e+00
4.778133785181566395e+02,5.039463816862449903e+02,4.826497140896593123e+02,4.884865749751907060e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.673635500000000000e+07,1.470000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.826301382857573685e+02,4.883663776464509851e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.676135200000000000e+07,1.471000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.826301382857573685e+02,4.883663776464509851e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046033014629998661e+02,4.870728795265974895e+02,3.678633600000000000e+07,1.472000000000000000e+03,0.000000000000000000e+00
4.779500860235254436e+02,5.039156684624116451e+02,4.826710475398088533e+02,4.884129476341140617e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047171118793609708e+02,4.867581885948198419e+02,3.681132800000000000e+07,1.473000000000000000e+03,0.000000000000000000e+00
4.778802821608632598e+02,5.039573528858888949e+02,4.826646517039384321e+02,4.882958283923787803e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046030112320186731e+02,4.868492711950329976e+02,3.683631700000000000e+07,1.474000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.827507216269950732e+02,4.884135708781248582e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.686131400000000000e+07,1.475000000000000000e+03,0.000000000000000000e+00
4.778481684236389242e+02,5.039599384455436848e+02,4.825871997748733406e+02,4.883279792888972679e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.047328995638857805e+02,4.868031486803402004e+02,3.688629700000000000e+07,1.476000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.825877572198772327e+02,4.883604133458306364e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046914704663981297e+02,4.868498435391550174e+02,3.691129200000000000e+07,1.477000000000000000e+03,0.000000000000000000e+00
4.778615569464259352e+02,5.039765526513304508e+02,4.825871997748733406e+02,4.883279792888972679e+02,4.608808598362551834e+02,4.885322592579895513e+02,5.046914704663981297e+02,4.868498435391550174e+02,3.693628100000000000e+07,1.478000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.826301382857573685e+02,4.883663776464509851e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.696127500000000000e+07,1.479000000000000000e+03,0.000000000000000000e+00
4.779588881063963299e+02,5.039765664546485482e+02,4.826646517039384321e+02,4.882958283923787803e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.698626500000000000e+07,1.480000000000000000e+03,0.000000000000000000e+00
4.779588881063963299e+02,5.039765664546485482e+02,4.826497140896593123e+02,4.884865749751907060e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046930126267849346e+02,4.867957317264774133e+02,3.701125500000000000e+07,1.481000000000000000e+03,0.000000000000000000e+00
4.779588881063963299e+02,5.039765664546485482e+02,4.826301382857573685e+02,4.883663776464509851e+02,4.610187522781261578e+02,4.886488925586896244e+02,5.046914704663981297e+02,4.868498435391550174e+02,3.703624200000000000e+07,1.482000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.826301382857573685e+02,4.883663776464509851e+02,4.610187522781261578e+02,4.886488925586896244e+02,5.047284684814446223e+02,4.868254407690610037e+02,3.706123900000000000e+07,1.483000000000000000e+03,0.000000000000000000e+00
4.779107644566610702e+02,5.039429534619181368e+02,4.825877572198772327e+02,4.883604133458306364e+02,4.610756603923796888e+02,4.886489377975831303e+02,5.047248124528258018e+02,4.867472442473243746e+02,3.708622900000000000e+07,1.484000000000000000e+03,0.000000000000000000e+00
4.779588881063963299e+02,5.039765664546485482e+02,4.825444266988375261e+02,4.883206384168709064e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046030112320186731e+02,4.868492711950329976e+02,3.711121600000000000e+07,1.485000000000000000e+03,0.000000000000000000e+00
4.779588881063963299e+02,5.039765664546485482e+02,4.825444266988375261e+02,4.883206384168709064e+02,4.610187522781261578e+02,4.886488925586896244e+02,5.046733544227648736e+02,4.868247742314237030e+02,3.713620700000000000e+07,1.486000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.826301382857573685e+02,4.883663776464509851e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046733544227648736e+02,4.868247742314237030e+02,3.716119700000000000e+07,1.487000000000000000e+03,0.000000000000000000e+00
4.777974104379426876e+02,5.040398804175541727e+02,4.826301382857573685e+02,4.883663776464509851e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046914704663981297e+02,4.868498435391550174e+02,3.718618700000000000e+07,1.488000000000000000e+03,0.000000000000000000e+00
4.779601121780505082e+02,5.040801463470940007e+02,4.825444266988375261e+02,4.883206384168709064e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047284684814446223e+02,4.868254407690610037e+02,3.721117800000000000e+07,1.489000000000000000e+03,0.000000000000000000e+00
4.779138487702533666e+02,5.040076988153467710e+02,4.825877572198772327e+02,4.883604133458306364e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.723614600000000000e+07,1.490000000000000000e+03,0.000000000000000000e+00
4.779588881063963299e+02,5.039765664546485482e+02,4.825953029319550183e+02,4.884451812671376274e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046399091304241438e+02,4.867730042746993604e+02,3.726113700000000000e+07,1.491000000000000000e+03,0.000000000000000000e+00
4.779974072094939288e+02,5.039086148037375210e+02,4.825949612781309952e+02,4.882499586366841982e+02,4.607716491385256745e+02,4.883805143694823983e+02,5.047284684814446223e+02,4.868254407690610037e+02,3.728612700000000000e+07,1.492000000000000000e+03,0.000000000000000000e+00
4.779125185099615010e+02,5.038145691455562201e+02,4.826301382857573685e+02,4.883663776464509851e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046914704663981297e+02,4.868498435391550174e+02,3.731111800000000000e+07,1.493000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.825871997748733406e+02,4.883279792888972679e+02,4.609961070967884211e+02,4.885999069238606580e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.733613500000000000e+07,1.494000000000000000e+03,0.000000000000000000e+00
4.779541609476851249e+02,5.040204134649906109e+02,4.825877572198772327e+02,4.883604133458306364e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046733544227648736e+02,4.868247742314237030e+02,3.736112400000000000e+07,1.495000000000000000e+03,0.000000000000000000e+00
4.779661391864977418e+02,5.040704157570349935e+02,4.825871997748733406e+02,4.883279792888972679e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.738611600000000000e+07,1.496000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.825266150361137534e+02,4.883781811971068123e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046733544227648736e+02,4.868247742314237030e+02,3.741110400000000000e+07,1.497000000000000000e+03,0.000000000000000000e+00
4.779507270281781643e+02,5.039031010757216222e+02,4.825868549852710316e+02,4.884852290149001419e+02,4.610187522781261578e+02,4.886488925586896244e+02,5.046733544227648736e+02,4.868247742314237030e+02,3.743610000000000000e+07,1.498000000000000000e+03,0.000000000000000000e+00
4.778615569464259352e+02,5.039765526513304508e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046733544227648736e+02,4.868247742314237030e+02,3.746108900000000000e+07,1.499000000000000000e+03,0.000000000000000000e+00
4.778583266243790604e+02,5.040203998514438126e+02,4.825868549852710316e+02,4.884852290149001419e+02,4.610756603923796888e+02,4.886489377975831303e+02,5.047099816287890803e+02,4.869447043006641707e+02,3.748608000000000000e+07,1.500000000000000000e+03,0.000000000000000000e+00
4.779925604647893920e+02,5.038454382667155755e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.751104300000000000e+07,1.501000000000000000e+03,0.000000000000000000e+00
4.778463815136004769e+02,5.039125741857146181e+02,4.825868549852710316e+02,4.884852290149001419e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.753606000000000000e+07,1.502000000000000000e+03,0.000000000000000000e+00
4.779555203486177675e+02,5.038562493372386371e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.756105000000000000e+07,1.503000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.825877572198772327e+02,4.883604133458306364e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046914704663981297e+02,4.868498435391550174e+02,3.758604200000000000e+07,1.504000000000000000e+03,0.000000000000000000e+00
4.778585053638467457e+02,5.039156554565658439e+02,4.825932626115497897e+02,4.883294368172337272e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046172828665582983e+02,4.867897907218759883e+02,3.761103700000000000e+07,1.505000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.826497140896593123e+02,4.884865749751907060e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047284684814446223e+02,4.868254407690610037e+02,3.763602000000000000e+07,1.506000000000000000e+03,0.000000000000000000e+00
4.779555203486177675e+02,5.038562493372386371e+02,4.826301382857573685e+02,4.883663776464509851e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.766101500000000000e+07,1.507000000000000000e+03,0.000000000000000000e+00
4.779125669339227898e+02,5.039671722051563165e+02,4.827507216269950732e+02,4.884135708781248582e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047171118793609708e+02,4.867581885948198419e+02,3.768600400000000000e+07,1.508000000000000000e+03,0.000000000000000000e+00
4.779467095282041100e+02,5.038011617722082747e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.771099300000000000e+07,1.509000000000000000e+03,0.000000000000000000e+00
4.779555203486177675e+02,5.038562493372386371e+02,4.825444266988375261e+02,4.883206384168709064e+02,4.610123507332314148e+02,4.885904970778523193e+02,5.046459053115858069e+02,4.867166978769413390e+02,3.773598200000000000e+07,1.510000000000000000e+03,0.000000000000000000e+00
4.779661391864977418e+02,5.040704157570349935e+02,4.825868549852710316e+02,4.884852290149001419e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.776095000000000000e+07,1.511000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.825871997748733406e+02,4.883279792888972679e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.047284684814446223e+02,4.868254407690610037e+02,3.778596500000000000e+07,1.512000000000000000e+03,0.000000000000000000e+00
4.779500860235254436e+02,5.039156684624116451e+02,4.826497140896593123e+02,4.884865749751907060e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.047590886738400400e+02,4.868664102364377300e+02,3.781095800000000000e+07,1.513000000000000000e+03,0.000000000000000000e+00
4.778615569464259352e+02,5.039765526513304508e+02,4.826301382857573685e+02,4.883663776464509851e+02,4.610187522781261578e+02,4.886488925586896244e+02,5.046733544227648736e+02,4.868247742314237030e+02,3.783594800000000000e+07,1.514000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.825877572198772327e+02,4.883604133458306364e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046733544227648736e+02,4.868247742314237030e+02,3.786094100000000000e+07,1.515000000000000000e+03,0.000000000000000000e+00
4.778615569464259352e+02,5.039765526513304508e+02,4.825871997748733406e+02,4.883279792888972679e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046733544227648736e+02,4.868247742314237030e+02,3.788593000000000000e+07,1.516000000000000000e+03,0.000000000000000000e+00
4.778481684236389242e+02,5.039599384455436848e+02,4.825877572198772327e+02,4.883604133458306364e+02,4.610855305534137187e+02,4.886202121732437718e+02,5.046033014629998661e+02,4.870728795265974895e+02,3.791091900000000000e+07,1.517000000000000000e+03,0.000000000000000000e+00
4.779125669339227898e+02,5.039671722051563165e+02,4.825444266988375261e+02,4.883206384168709064e+02,4.608536887438819463e+02,4.884705753167274906e+02,5.046733544227648736e+02,4.868247742314237030e+02,3.793591200000000000e+07,1.518000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.826301382857573685e+02,4.883663776464509851e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046733544227648736e+02,4.868247742314237030e+02,3.796090200000000000e+07,1.519000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.826301382857573685e+02,4.883663776464509851e+02,4.608808598362551834e+02,4.885322592579895513e+02,5.047284684814446223e+02,4.868254407690610037e+02,3.798589100000000000e+07,1.520000000000000000e+03,0.000000000000000000e+00
4.778720086554917543e+02,5.039367416847068171e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047280929579873714e+02,4.868404431678686706e+02,3.801088100000000000e+07,1.521000000000000000e+03,0.000000000000000000e+00
4.778615569464259352e+02,5.039765526513304508e+02,4.826301382857573685e+02,4.883663776464509851e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046914704663981297e+02,4.868498435391550174e+02,3.803587000000000000e+07,1.522000000000000000e+03,0.000000000000000000e+00
4.779555203486177675e+02,5.038562493372386371e+02,4.825932626115497897e+02,4.883294368172337272e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047284684814446223e+02,4.868254407690610037e+02,3.806086100000000000e+07,1.523000000000000000e+03,0.000000000000000000e+00
4.779125669339227898e+02,5.039671722051563165e+02,4.827507216269950732e+02,4.884135708781248582e+02,4.610211721178694120e+02,4.887025160739928538e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.808585500000000000e+07,1.524000000000000000e+03,0.000000000000000000e+00
4.779099600674480826e+02,5.040494977956060438e+02,4.826301382857573685e+02,4.883663776464509851e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047639807980071396e+02,4.869206532953044189e+02,3.811084400000000000e+07,1.525000000000000000e+03,0.000000000000000000e+00
4.778794008115845600e+02,5.040040514320141938e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046733544227648736e+02,4.868247742314237030e+02,3.813584000000000000e+07,1.526000000000000000e+03,0.000000000000000000e+00
4.779138487702533666e+02,5.040076988153467710e+02,4.825932626115497897e+02,4.883294368172337272e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047284684814446223e+02,4.868254407690610037e+02,3.816083000000000000e+07,1.527000000000000000e+03,0.000000000000000000e+00
4.779467095282041100e+02,5.038011617722082747e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.818581600000000000e+07,1.528000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.826646517039384321e+02,4.882958283923787803e+02,4.608808598362551834e+02,4.885322592579895513e+02,5.047099816287890803e+02,4.869447043006641707e+02,3.821080700000000000e+07,1.529000000000000000e+03,0.000000000000000000e+00
4.779125669339227898e+02,5.039671722051563165e+02,4.825932626115497897e+02,4.883294368172337272e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.823579800000000000e+07,1.530000000000000000e+03,0.000000000000000000e+00
4.779125185099615010e+02,5.038145691455562201e+02,4.825871997748733406e+02,4.883279792888972679e+02,4.610187522781261578e+02,4.886488925586896244e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.826078500000000000e+07,1.531000000000000000e+03,0.000000000000000000e+00
4.779500860235254436e+02,5.039156684624116451e+02,4.825871997748733406e+02,4.883279792888972679e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046733544227648736e+02,4.868247742314237030e+02,3.828578300000000000e+07,1.532000000000000000e+03,0.000000000000000000e+00
4.779104707918726831e+02,5.038708377717687199e+02,4.825932626115497897e+02,4.883294368172337272e+02,4.610187522781261578e+02,4.886488925586896244e+02,5.046914704663981297e+02,4.868498435391550174e+02,3.831077100000000000e+07,1.533000000000000000e+03,0.000000000000000000e+00
4.778734641640689915e+02,5.039547314987199798e+02,4.825877572198772327e+02,4.883604133458306364e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.833576100000000000e+07,1.534000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.609711639981716758e+02,4.886977584833620085e+02,4.827617480828843100e+02,4.883781115917510078e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.836074900000000000e+07,1.535000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047284684814446223e+02,4.868254407690610037e+02,3.838574400000000000e+07,1.536000000000000000e+03,0.000000000000000000e+00
4.778716404871153713e+02,5.038500424734363037e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.841073500000000000e+07,1.537000000000000000e+03,0.000000000000000000e+00
4.779118035793476338e+02,5.039218731197327088e+02,4.825932626115497897e+02,4.883294368172337272e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046914704663981297e+02,4.868498435391550174e+02,3.843572500000000000e+07,1.538000000000000000e+03,0.000000000000000000e+00
4.779588881063963299e+02,5.039765664546485482e+02,4.825871997748733406e+02,4.883279792888972679e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.846071300000000000e+07,1.539000000000000000e+03,0.000000000000000000e+00
4.779163890887672892e+02,5.039252876867037685e+02,4.825868549852710316e+02,4.884852290149001419e+02,4.608808598362551834e+02,4.885322592579895513e+02,5.047144802514810635e+02,4.868664516885311286e+02,3.848570400000000000e+07,1.540000000000000000e+03,0.000000000000000000e+00
4.778764875386136168e+02,5.040049843044774320e+02,4.826497140896593123e+02,4.884865749751907060e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.047171118793609708e+02,4.867581885948198419e+02,3.851069600000000000e+07,1.541000000000000000e+03,0.000000000000000000e+00
4.778802821608632598e+02,5.039573528858888949e+02,4.825932626115497897e+02,4.883294368172337272e+02,4.610472205342844063e+02,4.886666569087815333e+02,5.046738061584446200e+02,4.868911805815363323e+02,3.853568700000000000e+07,1.542000000000000000e+03,0.000000000000000000e+00
4.779118035793476338e+02,5.039218731197327088e+02,4.825868549852710316e+02,4.884852290149001419e+02,4.610054084648172648e+02,4.886561899869091690e+02,5.047099816287890803e+02,4.869447043006641707e+02,3.856067800000000000e+07,1.543000000000000000e+03,0.000000000000000000e+00
4.779154192961788112e+02,5.039391623585513571e+02,4.827046028246727474e+02,4.883287082364870457e+02,4.610187522781261578e+02,4.886488925586896244e+02,5.046030112320186731e+02,4.868492711950329976e+02,3.858566700000000000e+07,1.544000000000000000e+03,0.000000000000000000e+00
4.779507270281781643e+02,5.039031010757216222e+02,4.827507216269950732e+02,4.884135708781248582e+02,4.610855305534137187e+02,4.886202121732437718e+02,5.047284684814446223e+02,4.868254407690610037e+02,3.861065700000000000e+07,1.545000000000000000e+03,0.000000000000000000e+00
